loc	Mono	CD4	CD8	Nkcell	Bcell	Ery
chr20:62504909-62505109	3.820605084262659	0.8585780676008767	-0.5063145412129448	-0.30399001882689	-0.680410114391451	-0.0266681970632832
chr5:67294843-67295043	3.4629528457566816	0.041557611444017685	-0.1320330588976944	0.2959303292086474	0.004273110411816577	0.5006120039905237
chr18:9828316-9828516	3.6704038325949693	-0.4883390803414343	-0.364695883162391	-0.47249331596793376	-0.2984439834606461	0.7080335617887925
chr16:11692378-11692578	3.494677277006606	-0.5170850207913843	-0.16192927949157793	-0.3398060139890812	0.5322958600178255	-0.6883769700518726
chr11:129194009-129194209	2.806518275521492	-0.570731827490415	-0.223153025068354	-0.9100451207703888	-0.6475844155220447	-0.1558921520549031
chr8:109152153-109152353	2.9968375926912825	-0.20203153318184827	0.03365638106156253	-0.7490085895076846	-0.28239947748135247	-0.6150548065542683
chr14:68864272-68864472	4.264871513291735	-0.11260098884655478	-0.6206947855335464	-0.760082395301529	1.3010871441226155	0.08413406203273911
chr19:17828267-17828467	2.9319474964971	-0.4195099728054926	-0.21346477071788122	-0.104192335986315	-0.032146457794502134	-0.3892115528604024
chr2:219235495-219235695	4.093090760687137	0.39445540452744926	0.24915864223462916	0.0923259891844476	1.1289532512639802	-0.57757471095585
chr6:51138138-51138338	3.0863000420733946	-0.7559529134483637	-0.34039880566603953	-0.3859808626660819	-0.18299548234106636	0.1216141576311573
chr7:101361058-101361258	3.827116594135565	-0.5926959481338454	-0.7276471498259419	-0.022458508248888145	-0.5052191928303982	0.862055179731873
chrX:67000341-67000541	2.694616855282921	-0.27060466333799654	-0.7799931448110066	-0.8499043786630737	-1.3221321116433586	-0.27879033444545154
chr11:47412661-47412861	4.034927057619433	-0.7756004888743678	0.1365196341010169	0.1290565538937936	1.0695649558032188	-0.43508348255700313
chr3:49286245-49286445	3.6760980955085234	-0.6463427548328761	-0.41336583811161076	-0.6950026013083309	0.71040509434183	-0.4625337163580068
chr2:43532204-43532404	2.103153111922257	-1.0341159569573515	-1.3988675138891962	-1.1836683066736697	-0.9537636200320826	-0.8625571677535439
chr17:43279415-43279615	2.5726075721726316	-1.1097268842998127	-0.8205958529272759	-0.5837479586381323	-0.39345896943129116	-0.660926736250869
chr14:62144289-62144489	2.260260752476472	-0.9804691502583208	-0.7062156086066741	-0.760082395301529	-0.8928157439915522	-0.8034179646497159
chr9:110407388-110407588	3.054600627410788	-1.1097268842998127	-0.673040780518611	-0.5956427714458753	0.0879111566397997	0.016603024830728556
chr19:54713515-54713715	4.007462013108054	0.12395035859299823	0.08960561840477113	0.49411486760392087	0.8283395358459099	1.0403062310243758
chr8:129961086-129961286	3.3320695946897865	-0.6047310587634414	-0.7799931448110066	-0.6735699419996771	0.3647267729180059	-0.35173145726198424
chr2:20639395-20639595	3.691916808954705	-0.14134692929650478	0.08083487034068701	-0.037833598801948455	0.7244763044164667	0.23468794689565098
chr15:69901648-69901848	2.623208180085379	-0.6175968143829262	-0.4016225512428156	-0.3443276234517412	-1.3221321116433586	-0.636713914059678
chr4:139888593-139888793	2.6167444791838683	-0.5390491414348149	-1.0728429153060697	-0.7320975396616906	-0.41144561792046125	-0.35173145726198424
chr12:726667-726867	3.159310313706185	-1.1097268842998127	-0.5402998730597689	-0.06497145236406017	0.19039470048755264	0.19078322253239985
chr17:79024085-79024285	3.3799822934581973	-0.22982361225845074	-0.3161017281696879	0.09485370317690393	0.4107837529224306	-0.038764120357809344
chr20:30622448-30622648	3.2530225900476135	-0.509472555994976	-0.7468183167229434	-0.9611590213332725	0.28340157251415754	-0.8034179646497159
chr3:46354505-46354705	2.670387715006313	-0.29969625632787084	-1.3988675138891962	-0.942254076017075	-0.6475844155220447	-1.1717524467424287
chr8:26303767-26303967	2.5596477062580134	-0.6712436210819568	-0.8943733891316081	-0.555763102998294	-0.6910622258391433	-0.4108706603658122
chr1:183569380-183569580	3.0781434072054807	-0.4142140532265103	-0.61326690550534	-0.3254226781355438	-0.6002341788010429	0.10743119723738093
chr5:167212133-167212333	2.221814692633117	-0.9804691502583208	-0.9990653791017374	-0.7490085895076846	-1.2091304771835438	-1.0884004214474097
chr10:74263193-74263393	2.213371526919072	-1.1097268842998127	-0.7799931448110066	-1.4712573860072649	-0.8227753370830977	-0.7575460349531151
chr20:48892729-48892929	3.356021818206696	0.029522500814421714	-1.0728429153060697	-0.29615887930453705	0.12512586467884765	0.3849375069234413
chr2:233704546-233704746	2.692028901334475	-0.9048582229158598	-0.48714337431594323	-0.2792478294585432	-0.6624234659022811	-0.5559156034504402
chr9:85854291-85854491	2.2981229730136556	-0.6999895615319067	-0.7322539222900153	-0.6735699419996771	-0.9244000318002505	-1.0292612183435816
chr2:203815364-203815564	2.9304197886343655	-0.2925687839814271	-0.07559795265968906	-0.3436126711727059	-0.04148910878001992	-0.49422268566083116
chr3:87755434-87755634	2.6870677627105044	-0.9048582229158598	-0.7799931448110066	-0.2850850735106926	-0.37115136117394654	-0.7442787615458879
chr16:59073240-59073440	2.3114902020069548	-1.185337811642274	-1.020496920321005	-0.7848245846698758	-1.0159529071333209	-0.660926736250869
chr15:33158952-33159152	2.8778014336773032	-0.22982361225845074	-0.09476911955669066	-0.47249331596793376	-0.6414589750508538	-0.9459091930485628
chr4:143883066-143883266	3.460294040211348	-0.38782728674989253	-0.34927655625775095	-0.6875358354299916	0.48723125401207307	-0.43508348255700313
chr1:178161876-178162076	2.956881488876644	-0.9268223435592902	-0.4016225512428156	-1.2129321055046764	-0.01638050888219913	-0.7442787615458879
chr1:54704157-54704357	3.0494699637179554	-0.31221635940743125	-0.5926458680448335	0.04867885449990343	-0.331269682330053	0.07574222793455657
chr2:16891162-16891362	2.648309820672967	-0.6175968143829262	-0.7799931448110066	-0.3254226781355438	-0.8470250878503186	-0.35173145726198424
chr5:139991631-139991831	3.7677943638654647	-0.9048582229158598	-0.6206947855335464	-0.3254226781355438	0.7940431405698127	-0.8625571677535439
chr2:102711470-102711670	2.6343004098172167	-0.6047310587634414	-0.34039880566603953	-0.760082395301529	-0.9831272082639143	-0.9459091930485628
chr14:94860992-94861192	3.164428608600337	-0.7756004888743678	-0.9467193841166728	0.18919729600110877	-0.4649249360838835	-0.5184355078520221
chr5:67342360-67342560	2.683070063167881	-0.6932077417253873	-0.4539685462278802	-0.4972355053362804	-0.46066994774987224	-0.2925922541581562
chr15:68301595-68301795	2.96712768782929	-0.9804691502583208	-1.0728429153060697	-0.7490085895076846	-0.00866340991061306	-1.0884004214474097
chr1:203338278-203338478	2.8345114470107884	-0.3930805775729689	-1.0447939978173566	-0.14162147559380778	-0.34556493483566536	-0.4725635781554213
chr2:152887511-152887711	3.2269716525194574	-0.058954182147524244	-0.2474501025647056	-0.0333119893392886	0.25057587364475103	-0.17755125956031292
chr21:31029073-31029273	3.469765069421516	0.2751722132779207	0.4929410252388075	-0.15691938099450006	-0.47033668519879923	-0.57757471095585
chr2:119728318-119728518	3.5081464080637477	-0.18821191618901603	-0.4539685462278802	-0.7197447906766777	0.29405368396185	0.5312007932375784
chr10:78163729-78163929	2.833904646975869	-0.9048582229158598	-0.7276471498259419	-0.3179559122572045	-0.14311380349717281	-0.57757471095585
chr2:223533088-223533288	3.271155801949583	-0.1829586253659395	-0.3161017281696879	-0.9149841726562717	0.29405368396185	-0.9459091930485628
chr9:134533849-134534049	3.2418910218742467	-0.10677303041338274	-0.20632825631315954	0.11375864849310145	0.26469009573001834	-0.720065939354697
chr16:20922168-20922368	2.83655607152793	-0.3462155906804578	-0.601523618636545	-0.3587109593052786	-0.1407590830846755	-0.7575460349531151
chr3:3859651-3859851	2.7768392307494536	-0.43469227364240376	-0.8537706810153389	-0.555763102998294	-1.0159529071333209	-0.2008483947649546
chr9:95878454-95878654	4.0049638461350785	-0.0972652700726496	0.15235203222275337	1.0272478893586288	0.2897986956278388	-0.20924022886313728
chr2:219543904-219544104	2.848648791067963	-0.1293118186669088	-0.3189672644467718	-0.3143488723416991	-0.5538108406121077	-1.0884004214474097
chr3:46014097-46014297	3.8586518922440374	-0.49743744536538	0.37655017711283395	-0.11982444264114049	0.880262074293191	-0.660926736250869
chr8:59309916-59310116	3.3016820078106206	0.028691855824532826	-0.023251957674624586	-0.1465605274796908	-0.6804101143914513	0.32324458913383225
chr20:6681746-6681946	3.5273563339128766	-0.9804691502583208	-1.1989664464954666	0.5489129932346775	-0.34486732164958167	-0.43508348255700313
chr7:127857328-127857528	2.6859717556194043	-0.2925687839814271	-0.6664234042491659	-0.9611590213332725	-0.33126968233005266	-0.2925922541581562
chr5:6766764-6766964	4.425261401684855	1.2874406139353216	0.9814208849999625	1.4461627511132906	0.4070553184216648	0.8657592689282163
chr11:65543215-65543415	3.114610039277746	-1.0144683815313473	-0.673040780518611	-0.9149841726562717	-0.45440684547182164	0.1348814310383846
chr20:5516100-5516300	3.5051724918476914	-0.7219536821753373	-0.20172148384908617	-0.46502655008959426	0.5250786440988225	0.4198638878360784
chr19:47234434-47234634	3.43331480238073	-0.36586316610646197	-0.5800920774172771	-0.5434103540132811	0.45309609468049156	0.010811898535134985
chr2:174901240-174901440	2.817205588704767	-0.38782728674989253	-0.7925469354385628	-0.36123867329773507	-0.36063327056188466	-0.16336829916653656
chr9:71175614-71175814	3.5557061649400583	-0.12642060583938705	-0.42079371813981714	0.5746366159383803	-0.6475844155220444	0.21244233003780968
chr5:135335154-135335354	3.328567857397411	-0.31221635940743125	-0.3161017281696879	-0.44450846032809516	0.044433346322701114	0.3474574113250231
chr8:144434459-144434659	2.720404102746348	-0.8095997201473943	-1.1466204515104021	-0.9253430261710812	-0.9272010234407269	-0.2609032848553318
chr19:45245204-45245404	3.2980426809182593	-0.04985581712357855	-0.5063145412129447	0.31615090911433424	0.29405368396185	0.09416392383015364
chr21:39858878-39859078	2.4198896443348636	-1.2389846183413045	-0.8729418479123404	-0.5623152993294784	-1.0159529071333209	-0.8034179646497159
chr12:64312066-64312266	4.122447963931747	-0.42654776999180544	-0.4016225512428156	-0.369069812820088	1.1401950327487453	-0.3300723497565744
chr3:40270992-40271192	3.9114235033677858	-0.20785949161502018	-0.23950308440122273	-0.31117042152265706	0.9276058691793353	-0.10422909606270854
chr5:150643735-150643935	3.226066939099517	-0.19499373599553546	-0.23489631193714933	0.241924341009294	-0.3362913735473959	-0.23345305105432818
chr2:100800976-100801176	3.178499060804317	-0.38021482195348416	-0.7799931448110066	-0.21416803546534502	-0.8004677288257532	0.1940206341422126
chr15:97129247-97129447	2.3798440128959597	-0.6047310587634414	-0.8729418479123404	-0.942254076017075	-1.8214888862036196	-1.1717524467424287
chr18:58323871-58324071	3.1524703973835737	0.016656745194937143	0.017350750441644566	-0.19679904944208132	-0.19616468756803904	0.16748608732775802
chrX:111294937-111295137	2.2901140716766215	-1.4438532797252575	-1.3988675138891962	-0.6950026013083309	-1.7084872517438048	-0.9459091930485628
chr14:89946291-89946491	3.3784526172652183	-1.0144683815313473	-0.8729418479123404	-0.2578151701498892	-0.8599900451221456	0.39332934102162387
chr7:141589152-141589352	3.0779388484234134	-0.9048582229158598	-0.4539685462278802	-1.0262388153264705	-0.8735876844416743	0.09219671849680405
chr1:60140443-60140643	2.721179644910181	-1.0809809438498628	-0.8205958529272759	-0.5479319634759409	-0.9537636200320826	-0.26460737405167517
chr6:163777477-163777677	3.1907681005775608	0.11191524796340226	-0.3646958831623911	-0.11398719858899108	-0.16234186304705064	0.20496618292617622
chr11:61801046-61801246	2.9318271550399033	-0.16624779554558547	-0.05416641144042151	-0.8251621892947271	-0.2561154379569876	-0.2683794319669653
chr2:240387433-240387633	3.3348496304960933	0.17655362875855077	-0.32784501503848323	-0.22917957768346517	-0.403594498113245	0.3474574113250231
chr7:132131225-132131425	3.3237180409426674	-0.5926959481338454	0.3359474689965648	-0.23891022483369195	-0.3684843903691006	-0.8625571677535439
chr7:142936965-142937165	2.5929798285161234	-1.4438532797252575	-0.9467193841166728	-0.608490148006479	-0.39637728219424195	-0.6150548065542683
chr4:1037519-1037719	3.3459899744331407	0.047295894717059125	-0.3189672644467718	0.3564885137391856	-0.32341856252283674	0.2641053860300042
chr17:15787163-15787363	2.968901249870161	-0.6047310587634414	-0.6944723217378789	-0.5623152993294784	-0.0923014561385962	-0.020877070767689628
chr12:113652831-113653031	3.530708116089853	-0.19918446273632875	-0.5063145412129448	-0.5186681646449343	0.5408445930111255	-0.23669046266414093
chr14:52256346-52256546	2.627013349008365	-1.2389846183413045	-0.673040780518611	-1.1185885126804715	-0.36285397013875176	-0.720065939354697
chr7:99551372-99551572	2.544787834631467	-0.4754733247219496	-0.44509079563616877	-0.6670177456684927	-0.5271142231851217	-0.6525349021526863
chr12:121040361-121040561	2.969285814425173	-1.0341159569573515	-0.7468183167229434	-0.760082395301529	-0.618220827290213	-0.020877070767689628
chr3:141582464-141582664	2.7147828129994913	-0.5510842520644107	-0.27549902005341864	-0.6377539468374859	-0.39345896943129116	-1.1717524467424287
chr7:87943632-87943832	2.922398991316359	-0.15421268491598963	-0.8131679728990694	-0.5623152993294784	-0.06805170537137543	-0.32004248795915985
chr17:55980715-55980915	3.6733162781916606	-0.08770012259747424	-0.14937548886402166	0.5464913339770845	0.6823375260319212	-0.4725635781554213
chr22:35752483-35752683	3.113834460440005	-0.7339887928049331	-0.8131679728990694	-0.702833740830684	0.12279366427139873	-0.16336829916653656
chr10:123469300-123469500	2.1403594846199097	-0.851211416216829	-1.1466204515104021	-0.9904228201642793	-1.2599428245421205	-0.8625571677535439
chr21:29607603-29607803	3.5995543832604118	0.3685565345230189	0.20550853096657892	-0.00856979997094166	0.6078688818135227	-0.20924022886313728
chr11:115580090-115580290	3.3927537427751515	-0.8852106474898555	-0.9990653791017374	-0.7490085895076846	0.40100806460334243	-0.8867699899447348
chr20:44622160-44622360	2.8701246046080318	-0.9048582229158598	-0.27323864573115236	-0.7490085895076846	-0.1216650443704282	-0.15010102575930925
chr9:92488193-92488393	2.6995547169246237	-0.9268223435592902	-0.5469172493292142	-0.9253430261710812	-0.41144561792046125	-0.2925922541581562
chr12:20120588-20120788	2.5961287192569382	-0.5510842520644107	-0.61326690550534	-0.39633971618089114	-0.46225796527903756	-0.5184355078520221
chr18:45512292-45512492	3.5368963369332778	-0.4289539903693623	-0.9061166760004034	-0.3859808626660819	0.5437901208829621	-1.1717524467424287
chr15:101734285-101734485	2.6764218990137785	-0.38782728674989253	-0.7682498579422112	-0.7848245846698758	-0.6746635948791385	-0.31680507634934707
chr8:119001773-119001973	2.784885064647945	-0.4218265180229189	-0.4016225512428156	-0.46141951017408916	-0.5959132190328684	-0.20924022886313728
chr12:57523754-57523954	2.87706689053928	-0.851211416216829	-0.3610198431265463	-0.4445084603280955	-0.11886405272995171	-0.8625571677535439
chr17:53751610-53751810	2.735227262551216	-1.0144683815313473	-0.6206947855335464	-1.03659766884128	-0.2612292754215985	-0.57757471095585
chr17:80237066-80237266	2.6572463763472594	-0.9048582229158598	-0.7799931448110066	-0.6735699419996771	-0.33934840224981433	-0.49422268566083116
chr11:65058330-65058530	3.2806693404949474	-0.5850834833374371	-0.673040780518611	-0.4555822661219399	-0.18105333983119024	0.2836984320383027
chr5:52106995-52107195	2.610004830380586	-0.38782728674989253	-0.6538696136216094	-0.6670177456684925	-1.0859933140417752	-0.5833658372514438
chr14:102438872-102439072	3.0577877571531924	-0.7756004888743678	-0.17367256636037326	-0.15691938099450006	-0.48723254434122815	0.05992123984154822
chr5:150638018-150638218	3.7336611787810936	-0.851211416216829	-0.9467193841166728	-0.3859808626660819	0.7355421311890473	0.2957943553328286
chr22:18155946-18156146	1.8521038426320595	-1.2389846183413045	-1.1466204515104021	-1.1836683066736697	-1.8214888862036196	-1.3142436751412756
chr9:90094817-90095017	3.604838507314144	-0.6463427548328761	-0.5683487905484818	-0.2896066829733526	0.6059794079842002	-0.6883769700518726
